demo_id,timestep,robot0_j1,robot0_j2,robot0_j3,robot0_j4,robot0_j5,robot0_j6,robot0_j7,finger_j1,finger_j2,milk_x,milk_y,milk_z,milk_quat_w,milk_quat_x,milk_quat_y,milk_quat_z,bread_x,bread_y,bread_z,bread_quat_w,bread_quat_x,bread_quat_y,bread_quat_z,cereal_x,cereal_y,cereal_z,cereal_quat_w,cereal_quat_x,cereal_quat_y,cereal_quat_z,can_x,can_y,can_z,can_quat_w,can_quat_x,can_quat_y,can_quat_z,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49,state_50,state_51,state_52,state_53,state_54,state_55,state_56,state_57,state_58,state_59,state_60,state_61,state_62,state_63,state_64,state_65,state_66,state_67,state_68,state_69,state_70
demo_1,156,7.799999999999363,-0.20152077566840887,0.540349338031926,0.02590346187677648,-2.3518592981701207,0.3189440420896864,3.0724072306226136,0.33943624967115615,0.03999898748642995,-0.03998971052218042,0.019590659835685354,-0.21121784001918403,0.8808531360487973,-0.8932926975115307,0.00015067546909020452,2.7364880938339902e-05,0.4494753976811634,0.12260163404244984,-0.3237114221791575,0.8421957358999993,0.20359188766985806,1.881608435221093e-05,-0.0006298021553677929,0.9790556400277899,0.050033404267605,-0.30257583230277674,0.8934013965155625,-0.22348492171934822,0.00030334550798619304,0.0002415325823157071,0.9747073096102288,0.08917230973441989,-0.4049084316124235,0.8600442300834953,-0.8699329218961734,8.894200723948687e-05,-0.00012790217835239413,0.4931700387610121,-0.0840016672614699,0.5067408220383671,0.026414333096469282,0.3064481378626101,-0.05803578053753559,0.1556755090619498,0.005176866444668942,-0.0001935003484782292,-0.00020080337782034968,0.0024863657296602983,-0.0036423670970760734,0.00042470079565227624,0.00109400483058366,0.06895251024253485,1.7798680832569024e-05,0.011033645455284614,0.002542963097475973,0.0008705225442015017,0.08435484639026941,-0.19962148163539367,-0.00023691233813608365,0.008428938631880878,-0.006855408580596675,-0.09028252377854569,-0.13250077466127658,-0.004275446173928232,-0.00149475383315242,0.003732824273920795,-0.0015432836135662255,0.0005896479897977109,-0.06201869379962491,0.07470540920522571,2.3340748902378676e-05
demo_1,157,7.8499999999993575,-0.20565152840247636,0.5490712172085773,0.027136483363564213,-2.3465868309809186,0.3159445142213809,3.080658162832085,0.3381775150660411,0.03999793113163621,-0.0399912295350503,0.019830426986811218,-0.21155729037963747,0.8807198527157861,-0.8933080489388643,-0.0013524464312262498,-0.002914162998611635,0.44943343026938615,0.12257852810690792,-0.3236643439231186,0.8421827214779132,0.2035951911036262,-0.00026573297160002263,-1.0265509903650306e-05,0.9790551197149654,0.050550851249890776,-0.30340171698203006,0.8924223060257618,-0.2233871916825758,0.0013826501230405825,-0.0057963407118300355,0.9747115744183823,0.08916194806758787,-0.4049191023024683,0.8600455882108682,-0.8699330470216884,-7.588347737033736e-05,-9.626305086660075e-05,0.4931698274171722,-0.07886762237862117,-0.025982677847369778,0.0286719904889199,-0.019746013701194366,-0.06182198284587156,0.1414801792994817,-0.02775895272567779,1.3752819613493512e-05,4.213136548277143e-06,0.005723007675082551,-0.010442358305550858,0.011222082675238654,0.024469801961423968,0.1899665378023684,0.0019369437578500561,0.008724621722259412,0.01347095514429252,0.0007863261372053088,0.3706596148328851,-0.0007455902538773818,0.00017894779594232338,0.009014486093878438,-0.01889438672750998,0.017360770049438694,-0.26807546946990674,0.0375999437592871,-0.0002438770759214167,-0.003035902326428161,0.004105856702553133,0.00023111443988432833,0.01185326672501378,-0.10853161250104171,-2.219960724081349e-05
demo_1,158,7.899999999999352,-0.20934588197405238,0.5456493154667064,0.02862638729388425,-2.3485870362454646,0.3122982846040296,3.086016357028355,0.33712597580507564,0.03999926137397718,-0.03999036597638114,0.019400109026418023,-0.21103086226068662,0.8809245617229333,-0.893313057937014,0.0009144807172653155,0.00215965259897966,0.4494288376872244,0.12260554228516692,-0.3236290267310124,0.8421902892610224,0.2035946287860537,-0.0001348390861386889,0.0003841652196357697,0.9790551881099319,0.05100649631803441,-0.30423330548601607,0.8935730816214217,-0.22334436990653905,0.002659747420712781,-0.011748787181441372,0.974665165159027,0.08915721158412199,-0.4048974900022417,0.8600428195049017,-0.86993311452347,0.00010652007509209302,7.640346993407658e-05,0.49316970615750355,-0.06988900138489428,-0.07841896662454562,0.03156550285933628,-0.04514021414993866,-0.07689068374560433,0.07130398836264479,-0.002724795419782939,3.382276779937502e-05,2.4694062619795377e-05,-0.0041206453083273255,6.116841336172225e-05,0.004649257813678601,0.05360739228445027,-0.04645654147553646,-0.00023300949294901503,-0.0031587274359057733,0.025479393561743443,-0.0015187149085803158,0.5873247524136034,0.33899752864448285,1.8854206216295016e-05,0.006857819651080925,-0.013250268481537765,0.02214860265569414,-0.19173161744316866,0.002448957080880547,-0.0007616469430742533,0.0016732105568681554,0.011638432571841703,-0.0011380743299393061,-0.16690565296374132,-0.20757033641351835,-1.9316756301342627e-05
demo_1,159,7.9499999999993465,-0.2126714940977982,0.5421969099143517,0.03014276802105944,-2.3504027656373316,0.30821497241138135,3.088444384387931,0.3376023734769958,0.040000177846688044,-0.039989818996713174,0.019587506840571024,-0.211276460725707,0.8808854566747866,-0.893315647164583,-0.00020315909216927784,-0.00013322153016416435,0.4494297447981484,0.12265251107836103,-0.32363045611766517,0.8421782856641017,0.20359113405515064,0.00026437072556334003,0.0006519684883601632,0.9790557467168806,0.05130625105107089,-0.3047900716787161,0.8945092967188595,-0.223322689121325,0.0036136198026774867,-0.015716814656573427,0.9746111532363002,0.08913682431028278,-0.4049179476625345,0.8600441707810939,-0.8699331307539613,-0.0002021412668071261,0.00016808825168681846,0.4931696248775449,-0.06335567925175434,-0.05249034555736213,0.031170064561657357,-0.025381397318974243,-0.08374931521487304,0.026850534750202187,0.0223475339114913,1.1890939080467969e-05,1.1786158506068505e-05,-0.016871646643701055,0.0228279917811419,-0.006314862865582507,0.0007102708030559263,-0.46057419365464175,0.00011176137825415409,0.024195655959734046,-0.003771507605145665,-0.0014233972257801494,0.2849534883766927,-0.6414194588660467,0.0008602885188608599,0.00459369922148112,-0.0081903066322263,0.01391155059029318,-0.1210868969287287,-0.004616384602613809,3.1873036111101276e-05,0.001468204774359166,-0.001437066621379822,0.001258642597752649,0.0012092199839753848,0.04141899596137179,-7.548331264669224e-06
demo_1,160,7.999999999999341,-0.21572331011496612,0.5402653123115139,0.03165333991500934,-2.3512779426131405,0.3040244953207974,3.0891946017536798,0.33924199100272323,0.0400003433606413,-0.0399896395502019,0.01970746847399339,-0.21137433950230597,0.8809043687345242,-0.89331474958816,-0.00047574914861798557,-0.0013457896337468165,0.44942932779387235,0.12263571127624447,-0.3236430750715022,0.8421901104168074,0.20359154204325203,0.0003591541429706815,0.0004387651762792005,0.9790557504564661,0.05146987308584307,-0.30512457111677416,0.8950097868845488,-0.223319532785933,0.004129087493618456,-0.018073063360598402,0.9745689823165442,0.08915945088372144,-0.4049145363126812,0.8600466143781206,-0.8699330140499273,-5.140730173824567e-05,-4.516669924292854e-05,0.49316989606348344,-0.058573223688036476,-0.02389154935161015,0.030957339994392048,-0.009516894594032639,-0.0839285482936037,0.004461480032689619,0.04090733248653207,4.013545408534433e-06,5.688819252323056e-06,-0.0032977239261954153,0.010074408193778282,0.0011349637297347463,-0.05651282812727864,-0.15966102486609737,-0.00023459306157104412,0.0072389905657892425,-0.010158259726713682,0.0007377697818549641,-0.10772650277766471,-0.2911203384039888,0.00033629156033635214,0.0022442450671347706,-0.0046735956056014145,0.005790502928233452,-0.06719764694900313,-0.00124021657176202,0.00021025688256371872,-0.0007927447883400135,0.009298407572308199,-0.00026321284746410874,-0.09104497098960729,-0.1844822428508803,-4.8425364440037086e-05
demo_1,161,8.049999999999358,-0.21854216358046033,0.5394313016331754,0.03314888292061143,-2.351543838888951,0.2998265135656038,3.0892615445661127,0.34148268631383116,0.04000033193638629,-0.039989721494454546,0.01967124708343371,-0.21134413075792463,0.8808871412868339,-0.8933153751442131,-0.00038094115514788064,-0.0009662685786452955,0.44942915096800684,0.12256906490293826,-0.32364341403001873,0.8421929595958463,0.20359263075675052,-0.0003770846719715184,0.0002477900797062696,0.9790555842794487,0.051565287678937186,-0.3053235693251111,0.8952112968589463,-0.22332102867581416,0.004456652459280715,-0.019463541844757834,0.9745404183197786,0.08917658214212132,-0.4049031621024693,0.8600462314788516,-0.8699331664917661,0.00016717576636701692,-0.00013800289481975456,0.4931695842659731,-0.05426247481319677,-0.010482074939137886,0.029018747917585023,-0.002683213504452091,-0.08357059868889596,2.3049527925033197e-05,0.0481677636185055,-1.027842957976174e-06,-3.228129526696558e-06,-0.002476135426904418,0.005163956796705836,0.0011205706161672114,-0.01828643642570886,-0.08708252915353092,-5.515206211832783e-05,0.001107628249539157,-0.01815402271506667,-0.00013616413452605016,-0.3496124883747983,-0.14842432646231335,-0.0002892345618664247,0.0014490491703354523,-0.003313484160939702,0.0026298480283464295,-0.04676120881624931,0.0010685646929157223,0.00042169667818832553,0.010364025797459056,-0.0017042738564273761,-0.00029407033639026125,-0.1868092352654688,0.15171693338530792,7.993472889111805e-05
demo_1,162,8.099999999999374,-0.22114973783452668,0.5390392927592291,0.03455423107022423,-2.3516183729046913,0.29568317290526147,3.0892619297618,0.3439341419176178,0.040000278005329515,-0.039989915682369696,0.019585167913003076,-0.21125800746269827,0.880867032613358,-0.8933158994229046,-6.977064495521452e-05,-3.2186204927099805e-05,0.44942930248744567,0.12258061282159186,-0.3236999703388124,0.842191489444316,0.2035949441239329,0.00010471201638947292,-0.0003124621418533635,0.9790551517304711,0.05163349320247695,-0.3054693477636331,0.8953150551262805,-0.2233228172069753,0.004694030079841561,-0.020478934858130172,0.9745180853239329,0.08913374872656028,-0.4049116467276475,0.8600495667815267,-0.8699336161251746,-0.00016441075024272058,0.0002292045223979674,0.4931687581039262,-0.050106363018856695,-0.0054513321774231445,0.027321232247449992,-0.0008079785805001796,-0.08196204961698929,1.815283257717483e-06,0.04982561792186522,-4.5089583275029545e-07,-3.207496500694103e-06,-0.012090569118104615,0.010803650073849227,-0.0026954890912090764,0.05214715565951901,-0.25553304440399177,2.6578954197988488e-05,-0.019378737414870735,-0.01586527254087654,-0.0011914697812435543,-0.591096785739289,0.23744530944286868,0.0003468394995498709,0.0011881633985625557,-0.0024910188708858385,0.0015086289979700511,-0.03584476454605924,-0.001028956504904401,0.00021259248711070862,-0.0034371932187763927,0.0066615531731756385,0.00030054157550839374,-0.00035985565278770504,-0.17175267752965684,6.110539160557797e-05
demo_1,163,8.149999999999391,-0.22355716220131702,0.5388205043808246,0.0358634248399031,-2.351645223197127,0.2916709448592153,3.0892628602801597,0.3464338085499062,0.04000023608462807,-0.039990134846899006,0.019602027211293574,-0.211263747240214,0.8808569585424761,-0.8933158202571753,-3.95167889074279e-05,-0.00015525330919358366,0.4494294378576948,0.12258915731652412,-0.3237094272830538,0.8421957219573929,0.20359440116678507,-8.089069167450298e-05,-0.0007191388012066853,0.9790550526449568,0.051686189962040725,-0.30558491456006864,0.8953788142140134,-0.22332542054214444,0.004876374523224419,-0.021281569049623788,0.9744993957565946,0.08917325934360275,-0.40489006404157707,0.8600517688629613,-0.869934275437483,0.0002835316457684523,-2.752865517482553e-05,0.49316759349235395,-0.04624737281737591,-0.0032937754565234728,0.02520344722240673,-0.00046281969943972934,-0.07859172117498628,2.1398590748838384e-05,0.05008089620817788,-6.805362077258747e-07,-4.439576251219667e-06,0.004794964095970867,-0.014002370366470243,-0.002152426243255452,0.07082194946001955,0.226630446968415,3.761187175920995e-05,-0.004967403836045889,-0.0037066116996717358,0.0008760429144827591,-0.21093337513492333,0.10678289707294414,0.00019480632966355048,0.0008864742677868321,-0.0020822207085875377,0.0009935462263624423,-0.029251831305682326,0.0008086146549072024,0.0003740152023556792,0.00739568069696871,-0.002633660370615936,0.0004878035952498421,-0.12225675762695644,0.13178196155062077,0.00013071840964226774
demo_1,164,8.199999999999408,-0.22577354780785225,0.5386821651548943,0.037074684230021714,-2.3516583362860244,0.2878396720213389,3.0892641748965777,0.3488935432186996,0.04000021103548041,-0.039990352708500605,0.019562580182862405,-0.21120949028949795,0.8808597101373652,-0.8933155394445719,0.00020364956830770732,0.0003241824917339017,0.44942986151280456,0.12257444313785967,-0.32368988237687657,0.8421898203021945,0.2035905060001826,-0.00018361124141267447,-0.000380147546064299,0.9790560390709745,0.05172934206540691,-0.30568017099973266,0.895422467548605,-0.2233278622189057,0.005029685331321997,-0.02194230291106305,0.9744834034323822,0.08914455633630473,-0.40493044900810066,0.8600505065941865,-0.8699348790286334,-0.0002820514842892935,8.367501169784217e-06,0.49316653031849406,-0.04250630816371966,-0.0021707319889905548,0.023291714771736135,-0.00023870236862328788,-0.07470008851681172,2.561480897591895e-05,0.0485227026937568,-3.044869712888252e-07,-4.180769538506983e-06,0.00759329386322924,0.0010505349626448006,0.00020275436969739767,-0.10653194633628016,0.056335742998368854,7.32498980289863e-05,-0.009048014933088551,0.010846947633347351,0.0009861977425521164,0.08591675073736083,0.3364884438494381,0.00032511077334626516,0.000774011096909022,-0.0017273199890730229,0.0007084334742206176,-0.02451818496533924,-1.5205279461522623e-05,0.0002875475294419811,-0.010203999738279571,0.0005158598733926954,-0.00024972938042568425,0.19964774747363262,-0.1219114747698272,8.034948028994865e-05
demo_1,165,8.249999999999424,-0.22780881381903542,0.5385883653870875,0.03818844807102044,-2.3516678148313224,0.28422294454188796,3.0892656634518647,0.35126414454063576,0.04000019488180044,-0.039990569532101755,0.019585147209516332,-0.21125041742061457,0.8808539773183081,-0.893315612948282,-9.274624726215305e-06,1.1297624824690699e-05,0.44942987823372443,0.12261150905830763,-0.3236683493176569,0.8421966597087602,0.2035919107548808,-6.906344274349796e-07,-0.0002576924407155985,0.9790558040629278,0.051765346869519134,-0.3057611224887593,0.8954542911785295,-0.2233305840972986,0.005157571737373303,-0.02250243225653318,0.9744693377439192,0.08915089331947011,-0.40489138325953034,0.8600501472823932,-0.8699355203631689,0.00012787766619996743,0.00017824787613733524,0.49316543095138077,-0.03899061486665404,-0.0015030864080621978,0.02135911814008646,-0.00020193954747597134,-0.07017639531702025,2.824416794480503e-05,0.04638499165167281,-1.9358659850807373e-07,-4.17591813212224e-06,0.006936569326026599,-0.003818761642282116,-0.0005926392674888282,-0.05187374241353147,0.11415262123855306,-3.1262457616677077e-06,0.0026542323257671436,0.01628437357944776,0.00046190438045723436,0.3603448163561695,0.09485670208746433,1.607821811734018e-05,0.0006508173496691266,-0.0014898469194637612,0.0005254948082657104,-0.021053925333352406,0.00014040598161445782,0.00025408302932756896,0.005004248962042199,0.011513854593978879,-0.0009890598057732771,-0.22922330962656384,-0.17187117082354783,7.104099344859417e-05
demo_1,166,8.299999999999441,-0.22967321594281223,0.538522701985175,0.039208802927509806,-2.3516754716481367,0.2808386919324066,3.0892671805177874,0.35351222773129387,0.04000018541667183,-0.03999077954567258,0.019585854003590763,-0.21124844114299923,0.8808526486640005,-0.8933156853207203,6.478696396327453e-06,7.782872838713549e-06,0.4494297345052132,0.12262344993243703,-0.32362351884831575,0.8421802823131898,0.2035950459020319,0.00013101663996118463,0.0005139114426722719,0.9790550423821011,0.05179617109135598,-0.3058312088171002,0.8954782252470809,-0.22333317880681658,0.005267726434423567,-0.022986561055616795,0.9744568540028288,0.08914600715210043,-0.4049223625912351,0.8600501421607457,-0.8699359825151326,-0.00019425334297678906,4.665534225830146e-05,0.49316462404997136,-0.03567537484740407,-0.0010641225483065816,0.01955697363447279,-0.00015884490351088785,-0.06545116615891766,2.8175171904852787e-05,0.043631179275464636,2.7801843296828256e-08,-3.800681144096899e-06,-0.003912736925908778,0.0057045179767232414,-0.0002965092325907232,-0.0037125871016659914,-0.10942158973462505,-2.9139080290511713e-08,0.020177637161389983,0.01516048023047184,-0.0012195823616777464,0.593974445448219,-0.28171983284426144,0.0002616338331465955,0.0005718702362854252,-0.0012893029551337646,0.000402400573911054,-0.018342016942131233,-0.000290493165952244,0.00018159622588621383,-0.005674578181599782,0.0013082960392400752,0.00020969035927783123,0.10146362029087638,-0.08658146088194298,2.276081617111876e-05
demo_1,167,8.349999999999458,-0.2313776310316287,0.5384760384187356,0.040140729189194244,-2.351681773666755,0.2776940271673116,3.0892686425267546,0.3556153710533748,0.04000018052775358,-0.03999098052223512,0.01955255577235351,-0.21126460889358903,0.8808529919299106,-0.8933157598275131,-0.0002298680218705001,0.00018962684249359868,0.4494294877354483,0.12261822420597532,-0.3236096781011561,0.8421925298414019,0.20359449950088018,-3.9056288745097975e-05,0.0005699619486773184,0.9790551329679902,0.05182334687985541,-0.30589281810444136,0.8954966574386157,-0.22333524523195902,0.005366416906347597,-0.023412233582424842,0.9744457076335495,0.08914921334269166,-0.40490168972788726,0.8600472126868931,-0.8699362531039623,2.146044137097942e-05,0.00013636535086813302,0.4931641678785889,-0.03257712280700075,-0.0007553126041088429,0.01787222143419215,-9.396182680347714e-05,-0.06069368760361237,2.5603272111231407e-05,0.040464221970162875,2.1354540691545935e-07,-3.4041555842168152e-06,-0.0032022001275646217,0.0005975413831841266,0.0010799457611847356,0.038282294096322306,-0.03890376057753017,2.1014508157342572e-05,0.0040576848011009475,0.004422257757074725,0.0011202901897586833,0.20140611980081785,-0.05594937194559424,0.00017719958430093875,0.0005511416822427302,-0.0011149677537966177,0.00031565315279216016,-0.01621066815624099,-0.0010906619322276683,9.537877910883406e-05,0.0022768976576737535,0.008572302904904155,-0.0003395818962687708,-0.1394284951293252,-0.14183303939638717,2.6421877654816956e-05
